 ,Label,ID,Vol. (microns³),x Cent (microns),y Cent (microns),z Cent (microns),SA (microns²),Encl. Vol. (microns³)
11091,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11091,1.201,253.037,501.636,15.900,0.000,0.000
11092,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11092,3.124,1019.665,246.371,24.577,2.092,0.173
11093,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11093,0.240,922.024,61.699,17.500,0.000,0.000
11094,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11094,13.457,637.692,178.735,16.571,17.408,3.961
11095,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11095,0.240,1324.109,252.343,13.000,0.000,0.000
11096,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11096,0.240,13.172,800.705,16.500,0.000,0.000
11097,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11097,4.325,1204.292,253.653,34.917,1.441,0.118
11098,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11098,1.442,1609.035,222.187,13.000,0.000,0.000
11099,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11099,5.046,1114.582,374.289,16.071,5.958,1.070
11100,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11100,2.884,1244.732,361.704,18.458,2.636,0.306
11101,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11101,4.085,676.327,118.872,26.941,5.686,1.008
11102,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11102,4.325,1502.660,345.547,13.750,6.034,0.987
11103,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11103,0.721,538.656,328.601,22.000,0.000,0.000
11104,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11104,0.481,1201.404,210.748,11.750,0.000,0.000
11105,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11105,10.093,990.078,521.869,16.583,12.550,3.196
11106,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11106,0.481,1485.637,319.589,20.750,0.000,0.000
11107,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11107,4.085,1181.666,159.733,11.941,5.686,1.008
11108,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11108,3.364,276.954,429.320,13.500,3.554,0.474
11109,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11109,0.240,440.908,410.405,31.500,0.000,0.000
11110,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11110,0.961,926.876,38.129,14.750,0.000,0.000
11111,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11111,0.721,478.343,249.570,9.500,0.000,0.000
11112,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11112,0.240,1146.637,408.325,29.000,0.000,0.000
11113,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11113,1.442,907.812,197.576,11.250,0.000,0.000
11114,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11114,10.333,1119.133,205.783,17.047,16.625,4.873
11115,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11115,2.884,1433.238,211.673,21.875,3.664,0.488
11116,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11116,0.721,811.104,328.139,25.500,0.000,0.000
11117,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11117,4.325,718.516,236.784,14.000,5.871,1.046
11118,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11118,0.721,1369.170,175.392,12.000,0.000,0.000
11119,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11119,8.170,1278.191,337.083,28.294,6.270,1.034
11120,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11120,3.124,998.868,9.706,11.500,0.000,0.000
11121,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11121,5.527,878.861,134.611,16.348,5.422,0.797
11122,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11122,14.418,1155.303,440.110,17.092,10.701,2.605
11123,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11123,15.860,577.993,131.571,15.508,23.457,8.458
11124,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11124,1.682,1353.127,369.305,31.429,0.000,0.000
11125,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11125,0.961,888.054,348.532,19.500,0.000,0.000
11126,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11126,0.240,139.343,675.920,16.500,0.000,0.000
11127,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11127,0.240,6.239,774.361,16.000,0.000,0.000
11128,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11128,15.860,1185.081,208.626,24.303,21.236,7.786
11129,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11129,0.240,704.343,180.938,25.000,0.000,0.000
11130,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11130,0.481,820.462,171.926,22.500,0.000,0.000
11131,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11131,4.566,776.259,238.880,17.842,6.698,1.293
11132,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11132,0.240,27.037,779.907,14.500,0.000,0.000
11133,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11133,8.651,1487.447,143.599,26.181,11.257,2.829
11134,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11134,0.240,1252.704,368.809,26.000,0.000,0.000
11135,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11135,0.481,1368.477,209.362,12.250,0.000,0.000
11136,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11136,0.240,1190.312,239.865,19.500,0.000,0.000
11137,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11137,8.170,1559.835,287.352,12.118,8.874,1.824
11138,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11138,0.481,372.276,485.969,28.750,0.000,0.000
11139,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11139,0.721,1210.416,483.889,17.000,0.000,0.000
11140,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11140,1.201,1066.774,318.895,15.700,0.000,0.000
11141,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11141,1.922,122.099,698.797,16.625,0.000,0.000
11142,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11142,0.721,1465.532,268.981,27.000,0.000,0.000
11143,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11143,2.163,1428.328,278.379,11.333,0.933,0.054
11144,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11144,1.442,690.247,234.319,10.250,0.000,0.000
11145,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11145,2.163,416.336,310.576,10.611,0.000,0.000
11146,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11146,0.240,85.270,691.171,12.500,0.000,0.000
11147,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11147,1.682,902.613,214.512,22.857,0.000,0.000
11148,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11148,0.481,788.226,304.337,14.750,0.000,0.000
11149,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11149,5.527,826.837,146.999,18.565,5.135,0.791
11150,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11150,0.481,354.251,672.453,25.750,0.000,0.000
11151,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11151,1.201,1329.655,334.286,21.800,0.000,0.000
11152,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11152,0.721,115.773,610.985,13.667,0.000,0.000
11153,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11153,0.240,1625.673,247.491,11.000,0.000,0.000
11154,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11154,1.442,865.870,148.818,8.250,0.000,0.000
11155,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11155,2.403,559.661,319.866,18.400,1.907,0.179
11156,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11156,6.969,1148.095,588.737,19.241,4.611,0.679
11157,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11157,1.682,1167.732,328.799,18.571,0.000,0.000
11158,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11158,0.961,1026.878,230.853,21.500,0.000,0.000
11159,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11159,1.201,1399.812,363.957,13.700,0.000,0.000
11160,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11160,1.201,1276.968,368.116,18.000,0.000,0.000
11161,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11161,1.682,1227.054,276.904,16.143,0.000,0.000
11162,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11162,1.682,1341.440,499.933,17.857,0.000,0.000
11163,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11163,17.542,1467.090,97.369,14.151,23.975,8.207
11164,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11164,0.240,1090.484,486.662,36.500,0.000,0.000
11165,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11165,1.442,1228.903,113.693,26.917,0.000,0.000
11166,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11166,0.961,623.233,437.441,20.750,0.000,0.000
11167,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11167,0.481,856.511,465.171,34.250,0.000,0.000
11168,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11168,0.961,564.999,233.626,12.750,0.000,0.000
11169,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11169,0.721,70.481,700.646,17.833,0.000,0.000
11170,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11170,1.682,1081.768,339.396,30.286,1.973,0.195
11171,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11171,0.240,1180.606,487.355,19.000,0.000,0.000
11172,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11172,2.163,650.038,226.077,11.778,0.544,0.028
11173,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11173,0.481,1352.532,390.993,12.250,0.000,0.000
11174,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11174,20.425,1369.570,200.594,13.365,28.441,12.273
11175,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11175,0.481,80.417,682.852,21.250,0.000,0.000
11176,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11176,0.481,1115.441,306.417,14.750,0.000,0.000
11177,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11177,5.527,1290.441,152.877,22.543,7.869,1.510
11178,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11178,2.884,1085.111,482.965,24.708,0.000,0.000
11179,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11179,0.721,673.147,228.773,10.000,0.000,0.000
11180,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11180,9.612,827.378,371.236,14.438,13.281,2.404
11181,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11181,3.604,1290.510,238.756,12.067,4.242,0.631
11182,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11182,17.061,146.305,685.625,15.232,22.134,7.801
11183,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11183,0.240,1048.195,136.570,29.500,0.000,0.000
11184,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11184,3.364,993.577,520.929,20.071,1.630,0.106
11185,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11185,0.721,1506.434,262.742,17.000,0.000,0.000
11186,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11186,0.721,1102.962,236.399,32.500,0.000,0.000
11187,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11187,3.845,1289.100,466.255,16.281,5.550,0.976
11188,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11188,3.124,1380.422,219.067,30.885,1.349,0.093
11189,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11189,3.604,1572.154,175.531,10.333,0.000,0.000
11190,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11190,1.682,279.875,478.442,11.214,0.000,0.000
11191,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11191,0.961,1018.386,216.988,12.750,0.000,0.000
11192,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11192,1.442,1330.579,111.613,19.083,0.000,0.000
11193,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11193,0.240,34.663,745.938,19.500,0.000,0.000
11194,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11194,4.566,1537.266,272.958,15.237,6.824,1.212
11195,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11195,0.481,1389.275,258.583,15.250,0.000,0.000
11196,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11196,0.481,984.416,296.711,20.750,0.000,0.000
11197,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11197,0.240,887.361,221.147,15.000,0.000,0.000
11198,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11198,0.481,366.036,414.564,18.250,0.000,0.000
11199,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11199,1.442,1336.357,279.380,23.750,0.000,0.000
11200,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,11200,1.922,1408.512,177.386,18.000,0.000,0.000
