 ,Label,ID,Vol. (microns³),x Cent (microns),y Cent (microns),z Cent (microns),SA (microns²),Encl. Vol. (microns³)
4860,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4860,1.682,1334.904,207.975,7.643,0.000,0.000
4861,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4861,4.566,1362.676,447.694,32.895,6.106,1.107
4862,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4862,0.481,776.788,320.282,13.500,0.000,0.000
4863,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4863,5.767,773.726,326.406,14.062,7.706,1.499
4864,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4864,0.961,1600.023,169.153,19.750,0.000,0.000
4865,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4865,0.721,1339.361,212.828,13.000,0.000,0.000
4866,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4866,0.240,110.920,583.024,9.500,0.000,0.000
4867,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4867,0.721,1297.072,230.159,15.000,0.000,0.000
4868,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4868,0.240,26.344,714.742,38.500,0.000,0.000
4869,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4869,0.240,1014.919,396.539,22.000,0.000,0.000
4870,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4870,0.240,49.221,685.625,31.000,0.000,0.000
4871,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4871,1.201,1280.712,183.018,6.100,0.000,0.000
4872,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4872,0.240,153.208,671.760,19.500,0.000,0.000
4873,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4873,0.240,101.215,593.423,7.000,0.000,0.000
4874,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4874,0.240,1294.993,113.693,7.000,0.000,0.000
4875,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4875,0.240,1426.710,124.785,24.500,0.000,0.000
4876,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4876,3.845,1553.965,190.947,15.125,4.427,0.669
4877,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4877,0.961,162.567,646.456,13.000,0.000,0.000
4878,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4878,0.240,106.067,729.300,29.500,0.000,0.000
4879,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4879,0.240,1516.833,123.399,13.500,0.000,0.000
4880,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4880,1.201,945.733,508.846,15.300,0.000,0.000
4881,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4881,0.481,57.540,785.107,40.000,0.000,0.000
4882,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4882,18.263,1328.506,209.334,17.783,21.949,7.615
4883,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4883,0.240,67.939,831.901,36.500,0.000,0.000
4884,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4884,0.721,1520.992,132.411,26.000,0.000,0.000
4885,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4885,2.884,1221.739,220.049,16.708,3.743,0.502
4886,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4886,17.301,1406.991,292.870,16.347,23.659,8.781
4887,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4887,0.961,69.498,661.535,21.125,0.000,0.000
4888,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4888,0.240,0.693,621.846,26.500,0.000,0.000
4889,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4889,4.325,954.683,395.230,15.417,0.000,0.000
4890,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4890,1.201,1048.473,545.727,25.500,0.000,0.000
4891,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4891,0.240,1509.207,140.037,15.500,0.000,0.000
4892,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4892,0.240,19.411,903.306,39.500,0.000,0.000
4893,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4893,8.410,1307.273,234.576,10.786,11.588,2.967
4894,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4894,0.240,1274.195,143.503,7.000,0.000,0.000
4895,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4895,0.240,1629.833,871.416,27.500,0.000,0.000
4896,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4896,0.481,901.919,335.533,19.750,0.000,0.000
4897,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4897,11.534,1068.588,418.478,19.812,18.033,4.997
4898,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4898,0.481,1437.802,159.448,10.750,0.000,0.000
4899,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4899,8.410,1266.688,214.888,9.343,10.601,2.407
4900,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4900,7.449,1501.693,237.517,13.790,11.389,2.579
4901,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4901,2.403,1284.940,298.444,17.100,1.723,0.157
4902,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4902,0.481,1037.797,404.165,17.250,0.000,0.000
4903,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4903,0.481,630.512,534.496,18.000,0.000,0.000
4904,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4904,0.240,27.730,65.166,29.000,0.000,0.000
4905,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4905,0.961,983.896,309.883,13.375,0.000,0.000
4906,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4906,0.481,1055.128,225.307,15.750,0.000,0.000
4907,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4907,0.240,85.270,589.263,12.000,0.000,0.000
4908,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4908,3.845,1334.421,206.025,8.625,1.023,0.064
4909,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4909,0.721,1266.569,159.910,14.667,0.000,0.000
4910,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4910,0.721,1453.747,348.012,22.000,0.000,0.000
4911,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4911,0.240,67.245,637.791,19.500,0.000,0.000
4912,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4912,0.240,26.344,717.515,39.500,0.000,0.000
4913,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4913,0.961,1346.293,119.932,12.250,0.000,0.000
4914,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4914,0.240,1313.017,180.938,6.000,0.000,0.000
4915,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4915,4.806,900.533,314.979,9.175,0.000,0.000
4916,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4916,0.240,1469.692,133.797,17.500,0.000,0.000
4917,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4917,2.163,1051.816,380.672,17.778,0.739,0.036
4918,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4918,0.240,1483.557,340.386,17.000,0.000,0.000
4919,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4919,0.240,17.331,847.153,45.000,0.000,0.000
4920,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4920,1.442,915.322,280.767,8.583,0.000,0.000
4921,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4921,2.403,1512.119,226.901,17.950,0.875,0.051
4922,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4922,0.240,1518.913,194.110,19.500,0.000,0.000
4923,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4923,0.240,104.681,530.337,10.000,0.000,0.000
4924,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4924,0.240,119.932,583.024,12.000,0.000,0.000
4925,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4925,0.721,1117.058,256.503,12.333,0.000,0.000
4926,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4926,0.240,808.331,343.159,7.500,0.000,0.000
4927,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4927,0.240,129.638,557.374,5.500,0.000,0.000
4928,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4928,0.240,65.166,780.600,38.500,0.000,0.000
4929,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4929,0.240,497.754,370.196,24.000,0.000,0.000
4930,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4930,0.240,208.669,576.785,8.000,0.000,0.000
4931,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4931,4.806,1242.964,225.029,13.625,5.602,0.933
4932,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4932,0.240,68.632,507.460,13.000,0.000,0.000
4933,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4933,0.481,1551.495,146.276,29.750,0.000,0.000
4934,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4934,9.372,1433.732,284.891,19.269,12.629,3.247
4935,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4935,0.240,1337.281,131.718,20.500,0.000,0.000
4936,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4936,2.643,1516.644,234.760,24.091,1.556,0.141
4937,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4937,3.124,724.074,87.936,20.962,0.000,0.000
4938,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4938,0.240,1368.477,97.055,13.000,0.000,0.000
4939,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4939,2.643,1279.426,170.603,5.545,0.000,0.000
4940,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4940,0.240,46.448,714.048,36.000,0.000,0.000
4941,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4941,3.845,324.831,497.061,11.531,0.786,0.042
4942,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4942,3.845,56.890,655.295,22.031,0.000,0.000
4943,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4943,1.201,38.545,857.413,37.600,0.000,0.000
4944,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4944,1.201,1362.377,274.389,13.500,0.000,0.000
4945,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4945,0.481,72.791,104.334,30.500,0.000,0.000
4946,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4946,0.240,72.791,659.975,23.500,0.000,0.000
4947,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4947,0.240,10.399,863.791,42.000,0.000,0.000
4948,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4948,0.240,45.755,705.036,35.000,0.000,0.000
4949,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4949,13.937,1522.188,250.694,18.431,17.617,4.885
4950,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4950,0.240,140.730,555.987,6.000,0.000,0.000
4951,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4951,3.604,1494.233,286.682,13.667,3.649,0.505
4952,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4952,2.163,82.035,622.693,14.944,0.000,0.000
4953,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4953,0.240,55.460,612.834,15.500,0.000,0.000
4954,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4954,13.697,1104.081,299.703,15.974,3.917,0.360
4955,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4955,0.240,45.061,863.791,36.500,0.000,0.000
4956,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4956,0.240,50.607,626.699,21.500,0.000,0.000
4957,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4957,2.884,795.332,361.299,7.542,0.000,0.000
4958,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4958,7.209,1082.049,311.316,17.817,0.000,0.000
4959,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4959,1.922,1181.213,334.927,15.375,0.535,0.028
4960,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4960,0.240,1569.520,169.153,22.000,0.000,0.000
4961,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4961,1.682,1148.222,617.885,29.571,0.000,0.000
4962,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4962,0.481,1220.815,266.555,15.750,0.000,0.000
4963,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4963,2.163,943.977,617.147,16.056,1.390,0.114
4964,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4964,1.201,1539.987,221.840,20.900,0.000,0.000
4965,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4965,0.961,440.561,359.624,20.750,0.000,0.000
4966,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4966,0.961,834.501,365.343,17.000,0.000,0.000
4967,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4967,0.240,868.643,512.312,10.500,0.000,0.000
4968,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4968,0.240,1048.889,514.392,28.500,0.000,0.000
4969,2024-11-12_ICinject241010_rLP10l_sliceB2__M_mouse 2_SBC_20Xtil..._M_mouse 2_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,4969,0.481,1527.925,268.288,17.750,0.000,0.000
