 ,Label,ID,Vol. (microns³),x Cent (microns),y Cent (microns),z Cent (microns),SA (microns²),Encl. Vol. (microns³)
160,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,160,0.175,590.234,340.040,23.850,0.000,0.000
161,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,161,0.876,390.952,331.679,19.710,0.000,0.000
162,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,162,0.350,205.272,283.262,11.925,0.000,0.000
163,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,163,2.102,304.164,407.268,13.462,1.461,0.109
164,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,164,0.175,510.371,434.252,14.850,0.000,0.000
165,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,165,0.175,201.528,560.909,16.200,0.000,0.000
166,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,166,1.051,524.514,140.383,22.125,0.000,0.000
167,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,167,0.526,180.523,303.852,11.550,0.000,0.000
168,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,168,0.701,448.603,207.143,24.525,0.000,0.000
169,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,169,0.350,585.866,351.894,11.475,0.000,0.000
170,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,170,0.350,316.330,356.574,19.350,0.000,0.000
171,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,171,3.153,502.954,361.600,15.825,2.009,0.174
172,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,172,6.306,448.239,184.093,26.062,4.955,0.616
173,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,173,0.350,422.398,545.935,23.175,0.000,0.000
174,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,174,0.175,314.459,230.229,11.700,0.000,0.000
175,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,175,1.752,501.137,212.135,16.425,0.000,0.000
176,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,176,0.175,253.314,132.272,9.900,0.000,0.000
177,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,177,1.927,451.269,155.868,11.536,1.362,0.114
178,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,178,1.226,498.071,186.376,11.571,0.000,0.000
179,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,179,2.628,377.226,442.530,17.670,2.978,0.356
180,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,180,2.102,498.933,250.402,21.000,0.904,0.049
181,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,181,0.701,429.885,357.509,12.375,0.000,0.000
182,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,182,0.526,397.441,291.997,12.600,0.000,0.000
183,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,183,2.452,595.849,49.869,19.511,0.000,0.000
184,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,184,0.175,623.302,43.051,11.700,0.000,0.000
185,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,185,6.657,341.452,275.086,16.970,6.556,0.959
186,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,186,0.350,419.278,533.457,16.875,0.000,0.000
187,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,187,0.175,42.427,534.080,14.400,0.000,0.000
188,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,188,0.876,532.833,388.706,23.850,0.000,0.000
189,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,189,0.350,354.390,183.434,11.925,0.000,0.000
190,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,190,0.350,590.234,340.040,24.975,0.000,0.000
191,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,191,0.175,98.580,516.611,24.300,0.000,0.000
192,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,192,16.292,340.670,319.276,19.215,21.548,6.632
193,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,193,0.526,527.841,476.055,24.300,0.000,0.000
194,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,194,2.452,481.804,274.884,15.364,0.000,0.000
195,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,195,0.350,180.938,492.901,24.075,0.000,0.000
196,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,196,0.526,405.552,381.219,17.100,0.000,0.000
197,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,197,0.701,34.940,400.560,11.025,0.000,0.000
198,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,198,10.160,620.075,291.061,13.903,15.796,3.307
199,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,199,0.175,510.371,50.538,18.000,0.000,0.000
200,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,200,0.175,574.636,330.057,20.250,0.000,0.000
201,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,201,0.350,306.348,433.628,21.825,0.000,0.000
202,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,202,4.204,476.341,351.764,21.862,5.587,0.829
203,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,203,0.175,356.886,153.486,23.400,0.000,0.000
204,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,204,0.526,542.192,243.955,12.600,0.000,0.000
205,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,205,0.701,144.127,389.954,20.925,0.000,0.000
206,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,206,5.080,379.734,400.948,23.136,10.244,2.258
207,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,207,0.175,394.945,423.022,18.450,0.000,0.000
208,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,208,0.175,362.501,194.041,20.250,0.000,0.000
209,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,209,0.175,258.929,263.297,25.650,0.000,0.000
210,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,210,1.577,446.523,104.750,21.300,0.000,0.000
211,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,211,2.452,357.287,240.078,13.532,2.452,0.242
212,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,212,1.051,357.509,242.499,14.025,0.000,0.000
213,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,213,9.460,613.319,125.536,18.567,12.274,2.768
214,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,214,0.175,356.262,452.346,17.550,0.000,0.000
215,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,215,0.701,273.279,424.737,19.125,0.000,0.000
216,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,216,0.350,223.365,310.715,11.475,0.000,0.000
217,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,217,11.036,135.432,297.989,18.786,14.377,3.143
218,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,218,0.526,517.234,477.927,26.100,0.000,0.000
219,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,219,0.526,530.337,270.784,14.850,0.000,0.000
220,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,220,0.175,371.236,490.406,20.700,0.000,0.000
221,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,221,2.803,520.120,269.107,13.106,2.698,0.294
222,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,222,0.175,408.047,433.004,18.450,0.000,0.000
223,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,223,1.226,349.042,181.919,12.600,0.000,0.000
224,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,224,0.175,531.585,280.767,12.600,0.000,0.000
225,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,225,1.051,532.833,373.732,24.525,0.000,0.000
226,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,226,0.175,529.713,96.708,11.700,0.000,0.000
227,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,227,3.854,140.156,355.382,17.939,4.931,0.736
228,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,228,6.832,383.058,327.625,25.119,9.411,2.099
229,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,229,0.876,401.683,271.907,23.220,0.000,0.000
230,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,230,0.175,224.613,274.527,13.050,0.000,0.000
231,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,231,0.175,416.158,326.313,13.500,0.000,0.000
232,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,232,1.927,178.783,584.618,20.823,0.000,0.000
233,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,233,0.175,539.696,311.339,13.500,0.000,0.000
234,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,234,1.051,143.503,488.534,16.425,0.000,0.000
235,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,235,0.701,389.798,286.382,12.375,0.000,0.000
236,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,236,1.051,200.904,502.884,20.025,0.000,0.000
237,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,237,9.109,384.782,476.727,20.579,9.346,1.677
238,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,238,0.876,349.898,383.839,16.920,0.000,0.000
239,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,239,0.175,423.646,502.260,18.000,0.000,0.000
240,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,240,0.175,73.623,416.782,20.700,0.000,0.000
241,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,241,0.175,234.596,537.200,14.850,0.000,0.000
242,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,242,10.160,83.585,453.002,19.730,15.765,3.663
243,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,243,0.526,614.567,331.305,15.750,0.000,0.000
244,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,244,0.175,39.931,582.123,16.650,0.000,0.000
245,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,245,0.175,382.467,319.450,14.400,0.000,0.000
246,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,246,1.401,274.527,328.029,11.362,0.000,0.000
247,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,247,0.175,461.705,96.708,10.350,0.000,0.000
248,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,248,0.701,405.396,101.700,16.200,0.000,0.000
249,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,249,0.175,89.221,364.997,22.500,0.000,0.000
250,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,250,0.350,441.116,152.238,11.925,0.000,0.000
251,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,251,4.730,412.115,571.816,18.833,9.001,1.702
252,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,252,0.175,397.441,565.277,24.750,0.000,0.000
253,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,253,3.679,326.313,473.857,15.150,3.320,0.373
254,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,254,0.526,294.493,532.209,22.500,0.000,0.000
255,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,255,2.452,536.220,270.828,12.921,0.000,0.000
256,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,256,0.701,42.427,526.749,15.300,0.000,0.000
257,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,257,2.628,178.484,573.721,17.310,0.904,0.049
258,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,258,0.350,38.059,441.739,13.725,0.000,0.000
259,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,259,0.175,616.439,155.358,18.000,0.000,0.000
260,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,260,0.350,448.603,194.041,16.425,0.000,0.000
261,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,261,0.350,212.759,454.218,16.425,0.000,0.000
262,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,262,6.306,601.291,292.916,25.625,7.326,1.207
263,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,263,0.175,293.869,413.039,13.050,0.000,0.000
264,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,264,9.284,356.003,311.928,20.590,12.947,3.304
265,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,265,0.175,414.911,170.956,15.750,0.000,0.000
266,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,266,0.701,305.100,384.962,20.025,0.000,0.000
267,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,267,0.876,294.368,368.990,27.270,0.327,0.013
268,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,268,0.175,482.295,450.474,17.550,0.000,0.000
269,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,269,0.526,325.689,472.936,22.500,0.000,0.000
270,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,270,2.452,373.018,352.696,14.175,0.817,0.044
271,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,271,0.350,627.669,517.234,14.625,0.000,0.000
272,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,272,0.701,439.868,350.022,13.275,0.000,0.000
273,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,273,1.051,353.350,187.178,12.225,0.000,0.000
274,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,274,0.526,543.023,39.515,23.550,0.000,0.000
275,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,275,0.175,401.184,340.663,23.400,0.000,0.000
276,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,276,0.526,638.276,99.204,11.250,0.000,0.000
277,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,277,0.350,204.024,377.475,23.175,0.000,0.000
278,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,278,0.350,355.014,183.434,16.425,0.000,0.000
279,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,279,0.175,543.439,62.393,18.900,0.000,0.000
280,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,280,0.175,371.860,214.007,13.950,0.000,0.000
281,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,281,3.328,434.975,253.577,22.761,1.442,0.093
282,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,282,28.204,578.743,349.639,22.863,39.908,17.845
283,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,283,0.175,195.289,336.920,8.100,0.000,0.000
284,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,284,1.927,260.234,473.276,12.968,0.000,0.000
285,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,285,0.175,22.461,424.270,13.050,0.000,0.000
286,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,286,0.701,549.367,24.801,26.100,0.000,0.000
287,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,287,2.978,91.937,580.655,18.291,4.382,0.533
288,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,288,0.175,303.852,596.473,17.100,0.000,0.000
289,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,289,0.175,445.483,229.605,13.950,0.000,0.000
290,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,290,0.526,474.808,150.990,17.550,0.000,0.000
291,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,291,0.175,535.328,597.721,23.850,0.000,0.000
292,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,292,0.175,237.092,514.115,15.300,0.000,0.000
293,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,293,1.401,469.582,128.763,14.569,0.000,0.000
294,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,294,1.226,442.720,357.866,14.079,0.000,0.000
295,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,295,0.175,492.901,242.707,17.550,0.000,0.000
296,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,296,0.175,343.783,312.587,13.950,0.000,0.000
297,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,297,1.752,507.626,179.691,22.725,0.000,0.000
298,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,298,0.175,237.716,200.280,18.450,0.000,0.000
299,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,299,0.350,585.866,464.825,15.075,0.000,0.000
300,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,300,2.803,229.800,499.531,15.187,3.624,0.431
301,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,301,1.577,302.604,249.986,10.350,0.000,0.000
302,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,302,0.175,309.467,236.468,12.150,0.000,0.000
303,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,303,0.175,351.894,162.845,12.600,0.000,0.000
304,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,304,0.175,620.182,296.365,26.550,0.000,0.000
305,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,305,4.905,318.826,440.046,12.520,1.353,0.100
306,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,306,0.175,451.098,146.623,21.150,0.000,0.000
307,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,307,4.029,164.391,463.170,16.122,1.501,0.100
308,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,308,0.175,570.892,350.022,13.050,0.000,0.000
309,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,309,0.175,384.338,472.312,16.650,0.000,0.000
310,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,310,0.350,219.622,392.761,27.000,0.000,0.000
311,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,311,0.876,150.366,403.056,22.050,0.000,0.000
312,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,312,0.175,409.295,359.381,18.450,0.000,0.000
313,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,313,0.175,394.945,456.090,18.000,0.000,0.000
314,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,314,1.577,184.266,404.789,23.700,0.000,0.000
315,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,315,0.526,439.244,533.457,22.500,0.000,0.000
316,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,316,1.051,446.107,457.962,20.025,0.000,0.000
317,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,317,0.701,474.340,293.245,16.762,0.000,0.000
318,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,318,0.175,450.474,444.235,22.950,0.000,0.000
319,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,319,0.701,105.443,446.419,14.400,0.000,0.000
